npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40201627,SMAN 1 PAGIMANA,JL. MAWAR NO.45,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8024,122.646
69768388,TK NEGERI PEMBINA PAGIMANA,JL. RAYA LUWUK-PAGIMANA,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.800646,122.647891
40201538,SD INPRES PEMBINA PAGIMANA,Jl. Mawar,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7995,122.6485
40201583,SD NEGERI 2 PAGIMANA,JL. SEDAP MALAM NO. 1 KELURAHAN PAGIMANA,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7986,122.651
40201669,SD INPRES PISOU,Jln. Trans Sulawesi Desa Pisou,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8055,122.6661
40206560,SMP NEGERI 9 PAGIMANA,Jl. Ampera Kel. Pakowa Kecamatan Pagimana,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7975,122.6522
40204304,SMP NEGERI 1 PAGIMANA,Jl. Anggrek No1,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7973,122.6519
40204263,SD NEGERI LAMBANGAN,Desa Lambangan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8074,122.6724
40201680,SD NEGERI TALOYON,Jl. Trans Sulawesi,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8109,122.6969
40201701,SD NEGERI UWEDAKA,Desa Uwedaka,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8139,122.73
40201715,SD NEGERI TINTINGAN,Desa Tintingan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8102,122.7375
40204319,SMP NEGERI 5 SATU ATAP PAGIMANA,Jl. Tadulako No. 12,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8099,122.7375
69790080,TK NUR AIN TOMPOTIKA TINTINGAN,Desa Tintingan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8092,122.7375
40201720,SD INPRES TOMBANG,Desa Tombang,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.823,122.7853
40201863,SD NEGERI SALODIK,Jl.pendidikan No. 1 Salodik,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8147,122.8697
60730212,SMPN SATAP 7 LUWUK,Jl. Pendidikan No. 1,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.814429,122.8699903
69768383,TK AL HIDAYAH LENYEK,JL TRANS BUALEMO,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.7984,122.9065
69953265,SD MUHAMMADIYAH TERPADU BANTAYAN,"Jl. Poros Luwuk Bantayan, Ds. Bantayan Kec. Luwuk Timur",Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.8220873,122.9831228
69827803,MA Al-Hasanah Bantayan,Jl. Tadulako nomor 206,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.809871,123.027806
40205743,SMP NEGERI 3 LUWUK TIMUR,Jl. Perjuangan No. 2 Banpres 3,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7964,123.0245
40201600,SD NEGERI BANPRES BANTAYAN 3,Jl. Perjuangan No. 01 Desa Molino Kec. Luwuk Timur,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7953,123.0267
40201559,SD NEGERI BANPRES BANTAYAN 2,Jln. Idaman,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7964,123.0597
40201506,SD NEGERI KEMBANG MERTHA,Desa Kembang Mertha,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8211,123.1157
40201671,SD NEGERI SIMPANGAN,Desa Simpangan,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8227,123.1658
40201941,SD INPRES KOSPA KARYA,Desa Kospa Dwata Karya,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8249,123.1786
40201697,SD NEGERI TANOTU,Tanotu,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.801,123.3378
40203965,SD NEGERI KAMPANGAR,Desa Kampangar,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8213,123.4301
40201507,SD NEGERI KOILI,Koili,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7896,122.372
40201547,SD NEGERI LONTIO,Jln. Trans Sulawesi,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7782,122.4304
40201916,SD INPRES BOMBAN,Bomban,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7897,122.4984
40204167,SMP NEGERI 2 PAGIMANA,Jl. Tadulako,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7814,122.5079
40201543,SD NEGERI LOBU,Desa Lobu,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7795,122.5054
40204321,SMAN 2 PAGIMANA,JL. Ute Mustari,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.7771,122.5107
69863279,SD INP. BOLOBUNGKANG,Jln. H. Polontalo Bolobungkang,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.78997,122.524654
40201722,SD INPRES TONGKONUNUK,Tongkonunuk,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7878,122.64
40201615,SMP ISLAM PAGIMANA,Jl. Panglima Polim Pagimana,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.7941,122.6512
40201579,SD NEGERI 1 PAGIMANA,Pagimana,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7952,122.6553
69759852,SD INPRES 2 JAYA BAKTI,Desa Jaya Bakti,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7886,122.6515
69781238,TK MUTIARA JAYABAKTI,JL. RAYA LUWUK-PAGIMANA,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.788469,122.652
40201572,SD NEGERI 1 JAYA BAKTI,Desa Jaya Bakti Kec Pagimana Kab Banggai,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7887,122.6547
60723389,MIS ISTIQAMAH JAYABAKTI,DUSUN IV JAYABAKTI,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.7843,122.6481
40201917,SD INPRES BONDAT,Desa Bondat,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7933,122.7656
40201517,SD NEGERI BUNGAWON,Desa Bungawon,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7885,122.7726
40201500,SD NEGERI HUHAK,Desa Huhak,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7807,122.8032
69987369,TK ABA BAHAGIA,Desa Huhak,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.7807,122.8037
69876150,SMA NEGERI 3 PAGIMANA,JL. TRANS SULAWESI KM 28 POH,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.776,122.8515
69932190,PAUD KB BUAH HATI,DESA TOIPAN,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.775972,122.85367
40203983,SMP NEGERI 3 PAGIMANA,Jl. Jurusan Luwuk Km 28,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7755,122.8513
40201719,SD NEGERI TOIPAN,Desa Toipan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7733,122.8548
40201685,SD INPRES POH,Jl. Inpres,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7681,122.8485
40203966,SD NEGERI LENYEK,JL. TRANS BUALEMO,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7948,122.9014
40201590,SD INPRES BASABUNGAN,Jl. Flamboyan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7716,122.9931
40203979,SMP NEGERI 2 LUWUK TIMUR,Jl. Siswa No. 1,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7949,123.0904
40201539,SD NEGERI MINANGANDALA,Desa Minangandala,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.791,123.1006
69793925,PAUD KB TIRTASARI,TOMPOTIKA MAKMUR,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.7925,123.1031
40201881,SD INPRES TOMPOTIKA MAKMUR,Desa Tompotika Makmur,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7929,123.1041
40206538,SMP NEGERI 4 SATAP MASAMA,Desa Tompotika Makmur,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7927,123.1041
69974944,SLB Mian Nu Lipuknyo,Molino,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SLB,SWASTA,-0.7662,123.0884
40210123,MTSN 2 BANGGAI,JL. LABUAN NO.87 TANGEBAN,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,MTs,NEGERI,-0.794432,123.23863
40209809,MAS ALKHAIRAAT BALANTAK,JL. HOS COKROAMINOTO KEC. BALANTAK,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.788601,123.356919
69872319,SDN DOLOM,Desa Dolom,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.77911,123.381832
40205726,SMP NEGERI 5 SATAP BALANTAK,Desa Teku,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7786,123.4048
40210103,MTSS ALKHAIRAAT BALANTAK,JL. MERDEKA NO.50 BALANTAK,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.77911,123.412913
40201698,SD NEGERI TEKU,Desa Teku,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7738,123.4421
40203964,SD NEGERI SIUNA,Jln. Trans Luwuk - Bualemo,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7579,122.9616
40206221,SMP NEGERI 7 SATAP PAGIMANA,Jl. Trans Luwuk - Bualemo Desa Siuna,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.7577,122.9616
69881975,MIS Arafah Ondo Ondolu,Ondo Ondolu,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.764466,123.052095
40201532,SD NEGERI ONDOLIANG,Desa Ondoliang,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.7466,123.4259
40210108,MTSS AL KHAIRAT LEMBAH TOMPOTIKA,JL. BABUSSALAM  NO 21 LEMBAH TOMPOTIKA  KECAMATAN BUALEMO,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.708194,123.154102
40201683,SD NEGERI SEPA,Desa Sepa,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6896,122.791
40210110,MTSS MUHAMMADIYAH BUALEMO,JL.DIPONEGORO NO.27 KEC. BUALEMO,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.694977,123.080582
40209813,MAS ALKHAIRAAT SALU,JL. TRANS SULAWESI DESA LONGKOGA BARAT,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.704064,123.12106
69953787,KB ESTER,BATU MANDI,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.699,123.401
40201854,SD INPRES PANGKALASEANG,Desa Pangkalaseang,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6769,123.388
69975574,SMKN 1 Balantak Utara,Jl. Siswa No. 01 Pangkalaseang,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.6775,123.3821
40201663,SMP NEGERI 2 BALANTAK,Jl. Maurani No 01  Desa Pangkalaseang Kec. Balantak Utara,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6771,123.3819
40201696,SD NEGERI TANJUNG JEPARA,Desa Tanjung Jepara,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.672,122.7293
69765101,SMP NEGERI 6 SATAP BUALEMO,Desa Salipi,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6748,122.7781
40201693,SD NEGERI SALIPI,Salipi,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6743,122.7781
40201948,SD INPRES LEMPEK,Lempek,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6527,122.8053
40201893,SD INPRES TRANS TIKUPON,Trans Tikupon,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6644,122.8476
40209814,MAS FASTABIQUL KHAIRAAT NAHDLATUL WATHAN TIKUPON,JL. Gunung Ngolos No. 90 Desa Tikupon,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.6571,122.8488
40203978,SMP NEGERI 2 BUALEMO,Jl. Gunung Ngolos No 90,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.654,122.848
40201714,SD NEGERI TIKUPON,Tikupon,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6454,122.8468
40201882,SD INPRES TRANS BOMBAN,Trans Bomban,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6467,122.8921
40201887,SD INPRES TRANS MAYAYAP,Sumber Wangi,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6475,122.9234
69768512,KB SERUNI RAU,JL. DAJAELANI DUSUN 1,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.658017,123.026361
69765075,SMKS PERTANIAN MUHAMMADIYAH BUALEMO,JL. DIPONEGORO NO. 27,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.6544,123.0977
40201530,SD NEGERI NIPA,Nipa Kalemoan,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6595,123.1899
40201689,SD NEGERI PULAU TEMBANG,Pulau Tembang,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.645,122.7481
40201648,SMP NEGERI 4 BUALEMO,Jl. Dolingkang No 74,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.637,122.9157
40201931,SD INPRES MAYAYAP,Jln. Dolingkang,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6321,122.916
40205116,SMKN 1 BUALEMO,JL. LANTUTO,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.6316,122.9219
40201763,SD INPRES BATAKUNDAMO,Jalan Trans Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6314,122.9766
40201891,SD INPRES TRANS SAMAKU 2,Pantit,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6209,123.04
40201885,SD INPRES TRANS LONGKOGA TIMUR,Lemba Makmur,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6257,123.1167
40201892,SD INPRES TRANS SAMPAKA 2,Trans Sampaka 2,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6194,123.1274
40201847,SD INPRES TAIMA,Desa Taima,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6167,123.3248
40201852,SD INPRES SAMAKU,Lembah Tompotika,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5941,123.047
40201889,SD INP TRANS SAMAKU I,Lembah Tompotika,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5949,123.063
69933982,SMPN 7 BUALEMO,longkoga Barat.Kecamatan Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5871,123.0703
40201884,SD INPRES TRANS LONGKOGA BARAT,Trans Longkoga Barat,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5974,123.0905
40201695,SD NEGERI SAMPAKA,Sampaka,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6037,123.1539
69765100,SMP NEGERI 5 SATAP BUALEMO,Desa Trans Sampaka 1,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.6071,123.1647
40201742,SD INPRES TRANS SAMPAKA 1,Trans Sampaka 1,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.607,123.1652
40201726,SD INPRES BUALEMO 2,Bualemo A,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5856,123.1526
40201883,SD INPRES TRANS KALEMOWA,Trans Kalemowa,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.597,123.1954
40210109,MTSS ALKHAIRAAT NIPA KALEMOAN,NIPA KALEMOAN KECAMATAN BUALEMO,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.5856,123.1812
40201549,SD NEGERI MALIK,Desa Malik,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5916,123.2568
69948288,TK ABA BIMA KARYA,Desa Bima Karya,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.613544,123.302711
40201711,SD NEGERI TRANS 3 BINSIL,Bimakarya,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.6123,123.3035
40201876,SD NEGERI 1 BINSIL,Binsil,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.592,123.2682
40201644,SMP NEGERI 3 BUALEMO,Jl. Trans Bima Karya,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5898,123.273
40201737,SD INPRES 2 BINSIL,Binsil Padang,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5881,123.2669
40201694,SD NEGERI SALU,Jalan Tadulako,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5787,123.0898
69768392,TK KARYA SALU LONGKOGA BARAT,Jalan Pekuburan,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.5789,123.0901
69862402,SD NEGERI LONGKOGA TIMUR,Longkoga Timur,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.582445,123.100993
40201639,SMP NEGERI 1 BUALEMO,Jl. Tadulako No. 46 Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.5803,123.1427
40201708,SMAN 1 BUALEMO,JL.W. MONGONSIDI 07,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.582659,123.144815
40201772,SD INPRES BUALEMO 3,Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5812,123.1439
40201877,SD NEGERI 1 BUALEMO,Bualemo B,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5803,123.145
69768395,TK PERINTIS BUALEMO A,BUALEMO A,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.5837,123.1544
69983977,MAS NAHDLATUL WATHAN,JL. DARUL ILMI NO.02 MALIK MAKMUR KEC. BUALEMO,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.5744,123.2075
40201886,SD INPRES TRANS MALIK,MALIK MAKMUR,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5829,123.2215
40201588,SD INPRES BALAIGONDI,Balaigondi,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5024,122.5441
40201520,SD NEGERI DOLOM,Desa Dolom,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.5084,122.5583
40203967,SD NEGERI UWEDAKA-DAKA,Desa Uewdaka-daka,Kec. Lobu,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.497,122.5755
40201681,SD NEGERI TAMPE,Dusun Tampe,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.4867,122.5821
40203468,SD NEGERI TINGKI,Desa Tingki Kec. Walea Besar,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.3142,122.3707
40203385,SD NEGERI KATOGOP,Desa Katogop,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.3028,122.3703
40203384,SD NEGERI KONDONGAN,Kondongan,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.3369,122.3603
P9997007,PKBM. Katinjoan,Desa Pasokan,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.3022,122.3704
40206005,SMP NEGERI 2 WALEA BESAR,Desa kotogop,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SMP,NEGERI,-0.3022,122.3703
40203469,SD NEGERI PONGIDAN,DUSUN PONGIDAN,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.2879,122.3764
40203432,SD NEGERI TONGIDON,Tongidon,Kec. Walea Besar,Kab. Tojo Una Una,Prov. Sulawesi Tengah,SD,NEGERI,-0.278,122.3607
